INPUT_TABLE
Variable ID
GDPCtrlSteep

region,supplysector,subsector,stub.technology,year,Non.CO2,ctrl.name,steepness
Indonesia,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Indonesia,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Indonesia,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Indonesia,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Indonesia,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Indonesia,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Indonesia,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Indonesia,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Indonesia,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Indonesia,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Indonesia,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Indonesia,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Indonesia,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Indonesia,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Indonesia,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Indonesia,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Indonesia,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Indonesia,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Indonesia,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Indonesia,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Indonesia,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Indonesia,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Indonesia,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Indonesia,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Indonesia,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Indonesia,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Indonesia,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Indonesia,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Indonesia,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Indonesia,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Indonesia,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Japan,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Japan,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Japan,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Japan,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Japan,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Japan,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Japan,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Japan,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Japan,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Japan,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Japan,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Japan,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Japan,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Japan,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Japan,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Japan,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Japan,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Japan,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Japan,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Japan,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Japan,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Japan,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Japan,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Japan,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Japan,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Japan,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Japan,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Japan,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Japan,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Japan,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Japan,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Japan,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Japan,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Mexico,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Mexico,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Mexico,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Mexico,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Mexico,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Mexico,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Mexico,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Mexico,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Mexico,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Mexico,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Mexico,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Mexico,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Mexico,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Mexico,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Mexico,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Mexico,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Mexico,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Mexico,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Mexico,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Mexico,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Mexico,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Mexico,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Mexico,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Mexico,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Mexico,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Mexico,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Mexico,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Mexico,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Middle East,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels CCS level 1,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels CCS level 2,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,corn ethanol,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,sugar cane ethanol,2015,NOx,GDP_control,3.5
Middle East,refining,biomass liquids,biodiesel,2015,NOx,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC),2015,NOx,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC CCS),2015,NOx,GDP_control,3.5
Middle East,electricity,gas,gas (CC),2015,NOx,GDP_control,3.5
Middle East,electricity,gas,gas (CC CCS),2015,NOx,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC),2015,NOx,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC CCS),2015,NOx,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC),2015,NOx,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC CCS),2015,NOx,GDP_control,3.5
Middle East,H2 central production,coal,coal chemical,2015,NOx,GDP_control,3.5
Middle East,H2 central production,coal,coal chemical CCS,2015,NOx,GDP_control,3.5
Middle East,H2 central production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Middle East,H2 central production,gas,natural gas steam reforming CCS,2015,NOx,GDP_control,3.5
Middle East,H2 central production,biomass,biomass to H2,2015,NOx,GDP_control,3.5
Middle East,H2 central production,biomass,biomass to H2 CCS,2015,NOx,GDP_control,3.5
Middle East,H2 forecourt production,gas,natural gas steam reforming,2015,NOx,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids,2015,CO,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids CCS level 1,2015,CO,GDP_control,3.5
Middle East,refining,coal to liquids,coal to liquids CCS level 2,2015,CO,GDP_control,3.5
Middle East,refining,gas to liquids,gas to liquids,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels CCS level 1,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,FT biofuels CCS level 2,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,corn ethanol,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,sugar cane ethanol,2015,CO,GDP_control,3.5
Middle East,refining,biomass liquids,biodiesel,2015,CO,GDP_control,3.5
Middle East,H2 central production,coal,coal chemical,2015,CO,GDP_control,3.5
Middle East,H2 central production,coal,coal chemical CCS,2015,CO,GDP_control,3.5
Middle East,H2 central production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Middle East,H2 central production,gas,natural gas steam reforming CCS,2015,CO,GDP_control,3.5
Middle East,H2 central production,biomass,biomass to H2,2015,CO,GDP_control,3.5
Middle East,H2 central production,biomass,biomass to H2 CCS,2015,CO,GDP_control,3.5
Middle East,H2 forecourt production,gas,natural gas steam reforming,2015,CO,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC),2015,BC,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC CCS),2015,BC,GDP_control,3.5
Middle East,electricity,gas,gas (CC),2015,BC,GDP_control,3.5
Middle East,electricity,gas,gas (CC CCS),2015,BC,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC),2015,BC,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC CCS),2015,BC,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC),2015,BC,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC CCS),2015,BC,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC),2015,OC,GDP_control,3.5
Middle East,electricity,coal,coal (IGCC CCS),2015,OC,GDP_control,3.5
Middle East,electricity,gas,gas (CC),2015,OC,GDP_control,3.5
Middle East,electricity,gas,gas (CC CCS),2015,OC,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC),2015,OC,GDP_control,3.5
Middle East,electricity,refined liquids,refined liquids (IGCC CCS),2015,OC,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC),2015,OC,GDP_control,3.5
Middle East,electricity,biomass,biomass (IGCC CCS),2015,OC,GDP_control,3.5
Pakistan,refining,coal to liquids,coal to liquids,2015,NOx,GDP_control,3.5
Pakistan,refining,coal to liquids,coal to liquids CCS level 1,2015,NOx,GDP_control,3.5
Pakistan,refining,coal to liquids,coal to liquids CCS level 2,2015,NOx,GDP_control,3.5
Pakistan,refining,gas to liquids,gas to liquids,2015,NOx,GDP_control,3.5
Pakistan,refining,biomass liquids,cellulosic ethanol,2015,NOx,GDP_control,3.5
Pakistan,refining,biomass liquids,cellulosic ethanol CCS level 1,2015,NOx,GDP_control,3.5
Pakistan,refining,biomass liquids,cellulosic ethanol CCS level 2,2015,NOx,GDP_control,3.5
