# File: NEI_emissions_to_CEDS_adj_2008.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2008
# Units: TON
# Source: NEI 2008 version 3 accessible from: https://www.epa.gov/air-emissions-inventories/2008-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
MN,Volatile Organic Compounds,1A4bi_Residential-stationary,diesel_oil,TON,22.67624435
MN,Volatile Organic Compounds,1A4bi_Residential-stationary,hard_coal,TON,36.35735264
MN,Volatile Organic Compounds,1A4bi_Residential-stationary,light_oil,TON,0.258495359
MN,Volatile Organic Compounds,1A4bi_Residential-stationary,natural_gas,TON,375.1024001
MN,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,3026.356636
MN,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,light_oil,TON,715.3777369
MN,Volatile Organic Compounds,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.137162248
MN,Volatile Organic Compounds,1A5_Recreational-Equipment-Land,diesel_oil,TON,7.8106897
MN,Volatile Organic Compounds,1A5_Recreational-Equipment-Land,light_oil,TON,41422.87434
MN,Volatile Organic Compounds,1A5_Recreational-Equipment-Marine,diesel_oil,TON,66.09251444
MN,Volatile Organic Compounds,1A5_Recreational-Equipment-Marine,light_oil,TON,26169.00537
MN,Volatile Organic Compounds,1B2aiv_Fugitive-petr-refining,Other_Fuel,TON,767.3573381
MN,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,,TON,87.74928024
MN,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,Gasoline,TON,16878.18025
MN,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,light_oil,TON,2290.295027
MN,Volatile Organic Compounds,1B2av_Fugitive-petr-distr-marine,light_oil,TON,0.21
MN,Volatile Organic Compounds,2A2_Lime-production,Other_Fuel,TON,2.5949
MN,Volatile Organic Compounds,2A6_Other-minerals,,TON,236.985196
MN,Volatile Organic Compounds,2B_Chemicals-other,,TON,1033.999653
MN,Volatile Organic Compounds,2C_Iron-steel-alloy,,TON,561.1602247
MN,Volatile Organic Compounds,2C3_Aluminum-production,,TON,53.509805
MN,Volatile Organic Compounds,2C5_Lead-production,,TON,4.96232
MN,Volatile Organic Compounds,2C7_Other-metal,Other_Fuel,TON,149.326762
MN,Volatile Organic Compounds,2C7a_Copper-production,,TON,0.016584
MN,Volatile Organic Compounds,2D3a_Domestic-solvent-use,,TON,20392.13132
MN,Volatile Organic Compounds,2D3c_Asphalt-roofing,Other_Fuel,TON,63.724
MN,Volatile Organic Compounds,2D3d_Coating-application,,TON,24052.6765
MN,Volatile Organic Compounds,2D3e_Degreasing,,TON,4424.1125
MN,Volatile Organic Compounds,2D3h_Printing,,TON,4461.7974
MN,Volatile Organic Compounds,2D3i_Other-solvent-use,,TON,402.969186
MN,Volatile Organic Compounds,2D3i_Other-solvent-use,heavy_oil,TON,1761.88888
MN,Volatile Organic Compounds,2H1_Pulp-and-paper,,TON,1347.78314
MN,Volatile Organic Compounds,2H2_Ethanol Production,,TON,115.51718
MN,Volatile Organic Compounds,2H2_Food-and-beverage,,TON,2570.387174
MN,Volatile Organic Compounds,2H3_Other-industrial-processes,Other_Fuel,TON,1096.9889
MN,Volatile Organic Compounds,2I_Wood-processing,,TON,7.74
MN,Volatile Organic Compounds,3Dc_Other-farm,,TON,340.696
MN,Volatile Organic Compounds,3Df_Use-of-pesticides,,TON,27164.1426
MN,Volatile Organic Compounds,3F_Ag-res-on-field,,TON,1110
MN,Volatile Organic Compounds,5A_Solid-waste-disposal,,TON,133.3489723
MN,Volatile Organic Compounds,5C_Incineration,,TON,6.825
MN,Volatile Organic Compounds,5C_Incineration,biomass,TON,11.99118811
MN,Volatile Organic Compounds,5C_Open-burning-industrial,Other_Fuel,TON,0.0027445
MN,Volatile Organic Compounds,5C_Open-burning-land-clearing,,TON,819.3039756
MN,Volatile Organic Compounds,5C_Open-burning-residential,,TON,652.44353
MN,Volatile Organic Compounds,5C_Open-burning-yard-waste,,TON,84.882292
MN,Volatile Organic Compounds,5D1_Wastewater-domestic,,TON,181.6543255
MN,Volatile Organic Compounds,5D2_Wastewater-industrial,biomass,TON,0.03
MN,Volatile Organic Compounds,5E_Other-waste,Other_Fuel,TON,34.027
MN,Volatile Organic Compounds,6A_Other-commertial,Other_Fuel,TON,58.48913
MO,Ammonia,1A1a_Public-Electricity,biomass,TON,0.0008
MO,Ammonia,1A1a_Public-Electricity,diesel_oil,TON,1.148
MO,Ammonia,1A1a_Public-Electricity,hard_coal,TON,28.547
MO,Ammonia,1A1a_Public-Electricity,natural_gas,TON,126.1734937
MO,Ammonia,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2.322848014
MO,Ammonia,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.243551277
MO,Ammonia,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
MO,Ammonia,1A2_Industrial_fuel_combustion,biomass,TON,184.441211
MO,Ammonia,1A2_Industrial_fuel_combustion,diesel_oil,TON,1.923471646
MO,Ammonia,1A2_Industrial_fuel_combustion,hard_coal,TON,14.83989305
MO,Ammonia,1A2_Industrial_fuel_combustion,heavy_oil,TON,0.92948414
MO,Ammonia,1A2_Industrial_fuel_combustion,light_oil,TON,0.078642177
MO,Ammonia,1A2_Industrial_fuel_combustion,natural_gas,TON,40.92608643
MO,Ammonia,1A2c_Chemicals,natural_gas,TON,0.0824
MO,Ammonia,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0
MO,Ammonia,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.1421
MO,Ammonia,1A2g_Construction_and_Mining,diesel_oil,TON,10.28227732
MO,Ammonia,1A2g_Construction_and_Mining,light_oil,TON,0.304066399
MO,Ammonia,1A3bii_Road-LDV,diesel_oil,TON,9.821900606
MO,Ammonia,1A3bii_Road-LDV,light_oil,TON,2888.375752
MO,Ammonia,1A3biii_Road-bus,diesel_oil,TON,4.111987111
MO,Ammonia,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,111.7412042
MO,Ammonia,1A3biii_Road-truck-heavy,diesel_oil,TON,88.11805869
MO,Ammonia,1A3biii_Road-truck-medium,diesel_oil,TON,25.12260616
MO,Ammonia,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,25.03037801
MO,Ammonia,1A3biv_Road-mopeds-motorcycles,light_oil,TON,18.94565955
MO,Ammonia,1A3c_Rail,diesel_oil,TON,15.96593139
MO,Ammonia,1A3c_Rail,light_oil,TON,0.007184045
MO,Ammonia,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,1.318907442
MO,Ammonia,1A4ai_Commercial-institutional-stationary,biomass,TON,80.65648453
MO,Ammonia,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,3.611095141
MO,Ammonia,1A4ai_Commercial-institutional-stationary,hard_coal,TON,43.28160368
MO,Ammonia,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0.155966201
MO,Ammonia,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.190415878
MO,Ammonia,1A4ai_Commercial-institutional-stationary,natural_gas,TON,15.73664885
MO,Ammonia,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1.222109299
MO,Ammonia,1A4aii_Commercial-institutional-mobile,light_oil,TON,2.55573385
MO,Ammonia,1A4bi_Residential-mobile,diesel_oil,TON,0.452448092
MO,Ammonia,1A4bi_Residential-mobile,light_oil,TON,6.108433835
MO,Ammonia,1A4bi_Residential-stationary,biomass,TON,333.9854966
MO,Ammonia,1A4bi_Residential-stationary,diesel_oil,TON,3.168374622
MO,Ammonia,1A4bi_Residential-stationary,hard_coal,TON,17.3283735
MO,Ammonia,1A4bi_Residential-stationary,light_oil,TON,1.345099301
MO,Ammonia,1A4bi_Residential-stationary,natural_gas,TON,958.2523795
MO,Ammonia,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,15.7262138
MO,Ammonia,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.460623065
MO,Ammonia,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.0239743
MO,Ammonia,1A5_Recreational-Equipment-Land,light_oil,TON,2.37533981
MO,Ammonia,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.765936303
MO,Ammonia,1A5_Recreational-Equipment-Marine,light_oil,TON,5.17995338
MO,Ammonia,2A1_Cement-production,,TON,9.8784
MO,Ammonia,2A2_Lime-production,Other_Fuel,TON,0.0055
MO,Ammonia,2A6_Other-minerals,,TON,22.1671
MO,Ammonia,2B_Chemicals-other,,TON,46.8142
MO,Ammonia,2C7_Other-metal,Other_Fuel,TON,0.0031
MO,Ammonia,2D3h_Printing,,TON,1.1433
MO,Ammonia,2D3i_Other-solvent-use,Other_Fuel,TON,2.7242
MO,Ammonia,2H2_Food-and-beverage,Other_Fuel,TON,19.6377
MO,Ammonia,2H3_Other-industrial-processes,Other_Fuel,TON,28.1049
MO,Ammonia,3B1a_Cattle-dairy,,TON,5377.417063
MO,Ammonia,3B1b_Cattle-non-dairy,,TON,22379.01561
MO,Ammonia,3B2_Manure-sheep,,TON,269.28132
MO,Ammonia,3B3_Manure-swine,,TON,25632.67732
MO,Ammonia,3B4_Manure-other,,TON,2004.66948
MO,Ammonia,3B4_Manure-poultry,,TON,23146.79214
MO,Ammonia,3B4d_Manure-goats,,TON,672.276264
MO,Ammonia,3Da1_Inorganic-N-fertilizers,,TON,44847.89221
MO,Ammonia,5D1_Wastewater-domestic,,TON,1283.928995
MO,Ammonia,5D2_Wastewater-industrial,Other_Fuel,TON,0.0389
MO,Ammonia,5E_Other-waste,Other_Fuel,TON,14.083
MO,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,285840.3201
MO,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,330245.7205
MO,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,17322.05173
MO,Carbon Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,1264580.077
MO,Carbon Dioxide,1A2g_Construction_and_Mining,light_oil,TON,24994.64285
MO,Carbon Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,6.196296602
MO,Carbon Dioxide,1A3bii_Road-LDV,diesel_oil,TON,334356.7141
MO,Carbon Dioxide,1A3bii_Road-LDV,light_oil,TON,30128091.15
MO,Carbon Dioxide,1A3biii_Road-bus,diesel_oil,TON,288381.0494
MO,Carbon Dioxide,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,1930231.836
MO,Carbon Dioxide,1A3biii_Road-truck-heavy,diesel_oil,TON,7636750.47
MO,Carbon Dioxide,1A3biii_Road-truck-medium,diesel_oil,TON,803478.3264
MO,Carbon Dioxide,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,1539361.291
MO,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,206066.1683
MO,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,11305.10117
MO,Carbon Dioxide,1A3c_Rail,light_oil,TON,554.825743
MO,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,150051.671
MO,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,209911.9744
MO,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,9301.588266
MO,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,55603.07413
MO,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,445711.1621
MO,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,1933464.495
MO,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,34285.36866
MO,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,218.111177
MO,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,2930.5526
MO,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,150444.1334
MO,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,94325.38607
MO,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,347470.181
MO,Carbon Monoxide,11C_Other-natural,,TON,123861.938
MO,Carbon Monoxide,1A1a_Public-Electricity,biomass,TON,10.947
MO,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,23.3788
MO,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,20296.5873
MO,Carbon Monoxide,1A1a_Public-Electricity,heavy_oil,TON,0.1485
MO,Carbon Monoxide,1A1a_Public-Electricity,light_oil,TON,20.1658
MO,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,1117.5666
MO,Carbon Monoxide,1A1b_Pet-refining,natural_gas,TON,13.083
MO,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2894.500494
MO,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,23128.8376
MO,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,1390.007695
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,biomass,TON,1745.62499
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,20.19448867
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,3100.640756
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,27.82035562
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,light_oil,TON,2.545510184
MO,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,3242.940383
MO,Carbon Monoxide,1A2c_Chemicals,natural_gas,TON,12.0791
MO,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0
MO,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,TON,0.0013
MO,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,1.9219
MO,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,6045.71969
MO,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,7022.23455
MO,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,0.534246026
MO,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,5314.912309
MO,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,1466.461988
MO,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,798907.9114
MO,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,1189.644954
MO,Carbon Monoxide,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,72984.74524
MO,Carbon Monoxide,1A3biii_Road-truck-heavy,diesel_oil,TON,16665.54467
MO,Carbon Monoxide,1A3biii_Road-truck-medium,diesel_oil,TON,3910.043526
MO,Carbon Monoxide,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,3685.263121
MO,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,11677.35722
MO,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,5181.23059
MO,Carbon Monoxide,1A3c_Rail,light_oil,TON,173.8825504
MO,Carbon Monoxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,571.292961
MO,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,biomass,TON,643.1249073
MO,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,10.56978432
MO,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,895.7457562
MO,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0.977662411
MO,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,4.536814195
MO,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,2598.206166
MO,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,907.7827637
MO,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,61648.04179
MO,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,239.4056446
MO,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,264.2244781
MO,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,148484.4056
MO,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,42375.02179
MO,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,15.8418762
MO,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,2382.6498
MO,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,6.725497105
MO,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,2260.79453
MO,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,10620.37511
MO,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,10810.65719
MO,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,23.99749323
MO,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,33.598281
MO,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,36408.51795
MO,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,189.8758148
MO,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,55947.31203
MO,Carbon Monoxide,1B2av_Fugitive-petr-distr,light_oil,TON,60.4517
MO,Carbon Monoxide,2A1_Cement-production,,TON,2075.7281
MO,Carbon Monoxide,2A2_Lime-production,Other_Fuel,TON,11810.2426
MO,Carbon Monoxide,2A6_Other-minerals,,TON,9358.2269
MO,Carbon Monoxide,2B_Chemicals-other,,TON,1028.7234
MO,Carbon Monoxide,2C_Iron-steel-alloy,,TON,2.334
MO,Carbon Monoxide,2C3_Aluminum-production,,TON,24743.311
MO,Carbon Monoxide,2C5_Lead-production,,TON,13381.8
MO,Carbon Monoxide,2C7_Other-metal,Other_Fuel,TON,0.0001
MO,Carbon Monoxide,2C7a_Copper-production,,TON,140.5813
MO,Carbon Monoxide,2D3c_Asphalt-roofing,Other_Fuel,TON,4.5102
MO,Carbon Monoxide,2D3d_Coating-application,,TON,0
MO,Carbon Monoxide,2D3h_Printing,Other_Fuel,TON,4.5084
MO,Carbon Monoxide,2H1_Pulp-and-paper,Other_Fuel,TON,184.8608
MO,Carbon Monoxide,2H2_Ethanol Production,,TON,44.3323
MO,Carbon Monoxide,2H2_Food-and-beverage,,TON,912.051036
MO,Carbon Monoxide,2H3_Other-industrial-processes,Other_Fuel,TON,37.7848
MO,Carbon Monoxide,3Dc_Other-farm,,TON,3.8238
MO,Carbon Monoxide,3F_Ag-res-on-field,,TON,25762.1
MO,Carbon Monoxide,5A_Solid-waste-disposal,,TON,1450.139
MO,Carbon Monoxide,5C_Incineration,,TON,0
MO,Carbon Monoxide,5C_Incineration,biomass,TON,873.4947629
MO,Carbon Monoxide,5C_Open-burning-commercial,,TON,3.577
MO,Carbon Monoxide,5C_Open-burning-industrial,Other_Fuel,TON,1.1438
MO,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,16205.48918
MO,Carbon Monoxide,5C_Open-burning-residential,,TON,7123.95275
MO,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,769.447542
MO,Carbon Monoxide,5D1_Wastewater-domestic,Other_Fuel,TON,25.4025
MO,Methane,1A3bii_Road-LDV,diesel_oil,TON,4.456451418
MO,Methane,1A3bii_Road-LDV,light_oil,TON,3201.768909
MO,Methane,1A3biii_Road-bus,diesel_oil,TON,2.724702157
MO,Methane,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,271.5629435
MO,Methane,1A3biii_Road-truck-heavy,diesel_oil,TON,167.7812525
MO,Methane,1A3biii_Road-truck-medium,diesel_oil,TON,10.51692509
MO,Methane,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,18.36643921
MO,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,59.34723834
MO,Nitrogen Oxides,11C_Other-natural,,TON,29967.3426
MO,Nitrogen Oxides,1A1a_Public-Electricity,biomass,TON,4.0028
MO,Nitrogen Oxides,1A1a_Public-Electricity,diesel_oil,TON,106.6964
MO,Nitrogen Oxides,1A1a_Public-Electricity,hard_coal,TON,92366.6722
MO,Nitrogen Oxides,1A1a_Public-Electricity,heavy_oil,TON,0.7128
MO,Nitrogen Oxides,1A1a_Public-Electricity,natural_gas,TON,853.2173
MO,Nitrogen Oxides,1A1b_Pet-refining,natural_gas,TON,16.6859
MO,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2527.678439
MO,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,3583.688129
MO,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,241.7475447
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,biomass,TON,696.8070109
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,78.43894324
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,8684.796485
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,76.95003568
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,light_oil,TON,5.174727234
MO,Nitrogen Oxides,1A2_Industrial_fuel_combustion,natural_gas,TON,10428.79229
MO,Nitrogen Oxides,1A2c_Chemicals,natural_gas,TON,16.3915
MO,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,1.0959
MO,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,TON,0.0016
MO,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,6.9856
MO,Nitrogen Oxides,1A2g_Construction_and_Mining,diesel_oil,TON,11654.86159
MO,Nitrogen Oxides,1A2g_Construction_and_Mining,light_oil,TON,133.5941276
MO,Nitrogen Oxides,1A2g_Construction_and_Mining,natural_gas,TON,0.113925211
MO,Nitrogen Oxides,1A3aii_Domestic-aviation,Other_Fuel,TON,1761.863584
MO,Nitrogen Oxides,1A3bii_Road-LDV,diesel_oil,TON,2209.187813
MO,Nitrogen Oxides,1A3bii_Road-LDV,light_oil,TON,98319.26604
MO,Nitrogen Oxides,1A3biii_Road-bus,diesel_oil,TON,3367.573424
MO,Nitrogen Oxides,1A3biii_Road-heavy-duty-trucks-buses,light_oil,TON,7680.863564
MO,Nitrogen Oxides,1A3biii_Road-truck-heavy,diesel_oil,TON,60583.38846
MO,Nitrogen Oxides,1A3biii_Road-truck-medium,diesel_oil,TON,5690.272902
MO,Nitrogen Oxides,1A3biii_Road-truck-medium-heavy,diesel_oil,TON,11157.60022
MO,Nitrogen Oxides,1A3biv_Road-mopeds-motorcycles,light_oil,TON,496.7414067
MO,Nitrogen Oxides,1A3c_Rail,diesel_oil,TON,35322.75769
MO,Nitrogen Oxides,1A3c_Rail,light_oil,TON,2.451611184
MO,Nitrogen Oxides,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,2965.15892
MO,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,biomass,TON,291.3927921
MO,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,45.54913029
MO,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,hard_coal,TON,1871.970124
MO,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,10.76213785
MO,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,light_oil,TON,6.935724403
MO,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,natural_gas,TON,3141.112324
MO,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1544.680258
MO,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,light_oil,TON,1092.61882
MO,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,natural_gas,TON,66.51599867
MO,Nitrogen Oxides,1A4bi_Residential-mobile,diesel_oil,TON,567.3598478
MO,Nitrogen Oxides,1A4bi_Residential-mobile,light_oil,TON,1656.451123
MO,Nitrogen Oxides,1A4bi_Residential-stationary,biomass,TON,629.0156764
MO,Nitrogen Oxides,1A4bi_Residential-stationary,diesel_oil,TON,57.030775
MO,Nitrogen Oxides,1A4bi_Residential-stationary,hard_coal,TON,78.844118
MO,Nitrogen Oxides,1A4bi_Residential-stationary,light_oil,TON,24.21179923
MO,Nitrogen Oxides,1A4bi_Residential-stationary,natural_gas,TON,5728.016414
MO,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,20728.35678
MO,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,light_oil,TON,196.3168273
MO,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,natural_gas,TON,5.345428009
MO,Nitrogen Oxides,1A5_Recreational-Equipment-Land,diesel_oil,TON,32.386415
MO,Nitrogen Oxides,1A5_Recreational-Equipment-Land,light_oil,TON,338.3181752
MO,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,diesel_oil,TON,1127.053313
MO,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,light_oil,TON,1905.731782
MO,Nitrogen Oxides,1B2av_Fugitive-petr-distr,light_oil,TON,23.4795
MO,Nitrogen Oxides,2A1_Cement-production,,TON,9772.82
MO,Nitrogen Oxides,2A2_Lime-production,Other_Fuel,TON,5197.3923
MO,Nitrogen Oxides,2A6_Other-minerals,,TON,4173.1808
MO,Nitrogen Oxides,2B_Chemicals-other,,TON,1501.2102
MO,Nitrogen Oxides,2C_Iron-steel-alloy,,TON,3.1381
MO,Nitrogen Oxides,2C3_Aluminum-production,,TON,22.1933
MO,Nitrogen Oxides,2C5_Lead-production,,TON,21.1939
MO,Nitrogen Oxides,2C7_Other-metal,Other_Fuel,TON,12.8366
MO,Nitrogen Oxides,2C7a_Copper-production,,TON,3.1217
MO,Nitrogen Oxides,2D3d_Coating-application,,TON,0
MO,Nitrogen Oxides,2D3h_Printing,Other_Fuel,TON,7.6065
MO,Nitrogen Oxides,2H1_Pulp-and-paper,Other_Fuel,TON,122.8844
MO,Nitrogen Oxides,2H2_Ethanol Production,,TON,20.1033
MO,Nitrogen Oxides,2H2_Food-and-beverage,,TON,0
MO,Nitrogen Oxides,2H3_Other-industrial-processes,Other_Fuel,TON,29.1781
MO,Nitrogen Oxides,3F_Ag-res-on-field,,TON,1162.2
MO,Nitrogen Oxides,5A_Solid-waste-disposal,,TON,130.5634
