# File: NEI_emissions_to_CEDS_adj_2017.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2017
# Units: TON
# Source: NEI 2017 version 1 accessible from: https://www.epa.gov/air-emissions-inventories/2017-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
NM,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,629874.7841
NM,Carbon Dioxide,1A3biii_Road-bus,diesel_oil,TON,219998.9033
NM,Carbon Dioxide,1A3biii_Road-bus,light_oil,TON,32014.93999
NM,Carbon Dioxide,1A3biii_Road-bus,natural_gas,TON,5934.30375
NM,Carbon Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,3725294.344
NM,Carbon Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,138519.3541
NM,Carbon Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,2026137.156
NM,Carbon Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,100133.9906
NM,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,168376.6213
NM,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,7372.65804
NM,Carbon Dioxide,1A3c_Rail,light_oil,TON,454.7257583
NM,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,35595.00961
NM,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,45824.85877
NM,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,2158.420277
NM,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,15169.67957
NM,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,140730.8225
NM,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,102910.1897
NM,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,2316.61938
NM,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,249.3108017
NM,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,897.80242
NM,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,26158.74225
NM,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,10035.2184
NM,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,39881.15484
NM,Carbon Dioxide,2H3_Other-industrial-processes,Other_Fuel,TON,31238372.2
NM,Carbon Monoxide,11C_Other-natural,,TON,114838.2975
NM,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,6.8847835
NM,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,7575.5268
NM,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,411.803566
NM,Carbon Monoxide,1A1b_Pet-refining,natural_gas,TON,325.24
NM,Carbon Monoxide,1A1g_Other-energy-transf,heavy_oil,TON,0.27
NM,Carbon Monoxide,1A1g_Other-energy-transf,natural_gas,TON,757.991
NM,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,78.921221
NM,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,974.7574554
NM,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,30.45051065
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,biomass,TON,10.23372781
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,529.7295772
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,170.5621134
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,light_oil,TON,2.531811951
NM,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,11175.11857
NM,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.059736
NM,Carbon Monoxide,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.230206
NM,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,1566.721732
NM,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,4490.657182
NM,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,0.124455712
NM,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,3775.093134
NM,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,5383.513254
NM,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,181587.1999
NM,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,506.9348731
NM,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,9704.577461
NM,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,467.6726454
NM,Carbon Monoxide,1A3biii_Road-bus,light_oil,TON,1524.912284
NM,Carbon Monoxide,1A3biii_Road-bus,natural_gas,TON,18.535795
NM,Carbon Monoxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,3499.235206
NM,Carbon Monoxide,1A3biii_Road-truck-Long-haul,light_oil,TON,2456.775573
NM,Carbon Monoxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,2740.851275
NM,Carbon Monoxide,1A3biii_Road-truck-Short-haul,light_oil,TON,2354.972129
NM,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,6420.009215
NM,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,3958.846509
NM,Carbon Monoxide,1A3c_Rail,light_oil,TON,102.9603991
NM,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,biomass,TON,321.3936151
NM,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,5.907101161
NM,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NM,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
NM,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,0
NM,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,1151.435754
NM,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,124.9826283
NM,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,9532.598545
NM,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,42.23017021
NM,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,44.85439981
NM,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,31864.35884
NM,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,25618.31526
NM,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,0.104999999
NM,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,0
NM,Carbon Monoxide,1A4bi_Residential-stationary,light_oil,TON,0
NM,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,700.2483962
NM,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,390.0353991
NM,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,564.9466877
NM,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,2.941623226
NM,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,6.44292309
NM,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,4513.816812
NM,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,19.95883608
NM,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,4309.656577
NM,Carbon Monoxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,6872.85598
NM,Carbon Monoxide,1B2av_Fugitive-petr-distr,Other_Fuel,TON,5.97966032
NM,Carbon Monoxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,46495.80009
NM,Carbon Monoxide,2A1_Cement-production,,TON,1019.2788
NM,Carbon Monoxide,2A6_Other-minerals,,TON,149.9181512
NM,Carbon Monoxide,2D3d_Coating-application,,TON,0.00208
NM,Carbon Monoxide,2D3h_Printing,,TON,0.000055
NM,Carbon Monoxide,2H2_Food-and-beverage,,TON,381.6315045
NM,Carbon Monoxide,2H3_Other-industrial-processes,Other_Fuel,TON,0.049923
NM,Carbon Monoxide,3F_Ag-res-on-field,,TON,260.4
NM,Carbon Monoxide,5A_Solid-waste-disposal,Other_Fuel,TON,42.943
NM,Carbon Monoxide,5C_Incineration,biomass,TON,1.477932067
NM,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,3162.849394
NM,Carbon Monoxide,5C_Open-burning-residential,,TON,1988.717648
NM,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,65.3838284
NM,Carbon Monoxide,5D1_Wastewater-domestic,Other_Fuel,TON,0.001
NM,Carbon Monoxide,5D2_Wastewater-industrial,Other_Fuel,TON,0.1
NM,Methane,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,1.275189347
NM,Methane,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,3.96397549
NM,Methane,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,12.87812623
NM,Methane,1A2_Industrial_fuel_combustion,natural_gas,TON,0.0188117
NM,Methane,1A2g_Construction_and_Mining,diesel_oil,TON,16.41869943
NM,Methane,1A2g_Construction_and_Mining,light_oil,TON,15.72164997
NM,Methane,1A2g_Construction_and_Mining,natural_gas,TON,0.08292725
NM,Methane,1A3bii_Road-LDV,diesel_oil,TON,35.16218039
NM,Methane,1A3bii_Road-LDV,light_oil,TON,443.0301269
NM,Methane,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,6.067365515
NM,Methane,1A3bii_Road-truck-Light-Commertial,light_oil,TON,28.55689416
NM,Methane,1A3biii_Road-bus,diesel_oil,TON,5.920302699
NM,Methane,1A3biii_Road-bus,light_oil,TON,4.431683894
NM,Methane,1A3biii_Road-bus,natural_gas,TON,7.084947
NM,Methane,1A3biii_Road-truck-Long-haul,diesel_oil,TON,276.7141267
NM,Methane,1A3biii_Road-truck-Long-haul,light_oil,TON,4.264819349
NM,Methane,1A3biii_Road-truck-Short-haul,diesel_oil,TON,50.19478262
NM,Methane,1A3biii_Road-truck-Short-haul,light_oil,TON,4.794757372
NM,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,13.92359084
NM,Methane,1A3c_Rail,diesel_oil,TON,0.332855605
NM,Methane,1A3c_Rail,light_oil,TON,0.29841563
NM,Methane,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1.000570988
NM,Methane,1A4aii_Commercial-institutional-mobile,light_oil,TON,30.96238334
NM,Methane,1A4aii_Commercial-institutional-mobile,natural_gas,TON,26.22434134
NM,Methane,1A4bi_Residential-mobile,diesel_oil,TON,0.526822553
NM,Methane,1A4bi_Residential-mobile,light_oil,TON,120.6522584
NM,Methane,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,2.699626282
NM,Methane,1A4c_Agriculture-forestry-fishing,light_oil,TON,2.575395649
NM,Methane,1A4c_Agriculture-forestry-fishing,natural_gas,TON,1.317140352
NM,Methane,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.038632603
NM,Methane,1A5_Recreational-Equipment-Land,light_oil,TON,34.63959032
NM,Methane,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.272244427
NM,Methane,1A5_Recreational-Equipment-Marine,light_oil,TON,39.18131816
NM,Methane,2H3_Other-industrial-processes,Other_Fuel,TON,36145.47752
NM,Nitrogen Oxides,11C_Other-natural,,TON,39817.5558
NM,Nitrogen Oxides,1A1a_Public-Electricity,diesel_oil,TON,23.818567
NM,Nitrogen Oxides,1A1a_Public-Electricity,hard_coal,TON,34597.164
NM,Nitrogen Oxides,1A1a_Public-Electricity,natural_gas,TON,2241.836975
NM,Nitrogen Oxides,1A1b_Pet-refining,natural_gas,TON,362.793
NM,Nitrogen Oxides,1A1g_Other-energy-transf,heavy_oil,TON,0.34
NM,Nitrogen Oxides,1A1g_Other-energy-transf,natural_gas,TON,520.062
NM,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,238.114317
NM,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,89.24715802
NM,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,5.160942332
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,biomass,TON,3.752317965
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,2495.282517
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,375.2317965
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,light_oil,TON,0.065816866
NM,Nitrogen Oxides,1A2_Industrial_fuel_combustion,natural_gas,TON,19430.11644
NM,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.104538
NM,Nitrogen Oxides,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.273277
NM,Nitrogen Oxides,1A2g_Construction_and_Mining,diesel_oil,TON,2838.701326
NM,Nitrogen Oxides,1A2g_Construction_and_Mining,light_oil,TON,49.39583068
NM,Nitrogen Oxides,1A2g_Construction_and_Mining,natural_gas,TON,0.027146277
NM,Nitrogen Oxides,1A3aii_Domestic-aviation,Other_Fuel,TON,1162.991262
NM,Nitrogen Oxides,1A3bii_Road-LDV,diesel_oil,TON,2184.92084
NM,Nitrogen Oxides,1A3bii_Road-LDV,light_oil,TON,22872.29239
NM,Nitrogen Oxides,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,246.9615634
NM,Nitrogen Oxides,1A3bii_Road-truck-Light-Commertial,light_oil,TON,1184.274151
NM,Nitrogen Oxides,1A3biii_Road-bus,diesel_oil,TON,1753.571298
NM,Nitrogen Oxides,1A3biii_Road-bus,light_oil,TON,170.8072493
NM,Nitrogen Oxides,1A3biii_Road-bus,natural_gas,TON,7.0447884
NM,Nitrogen Oxides,1A3biii_Road-truck-Long-haul,diesel_oil,TON,11613.02053
NM,Nitrogen Oxides,1A3biii_Road-truck-Long-haul,light_oil,TON,311.7371326
NM,Nitrogen Oxides,1A3biii_Road-truck-Short-haul,diesel_oil,TON,9815.194014
NM,Nitrogen Oxides,1A3biii_Road-truck-Short-haul,light_oil,TON,228.6837732
NM,Nitrogen Oxides,1A3biv_Road-mopeds-motorcycles,light_oil,TON,344.6486029
NM,Nitrogen Oxides,1A3c_Rail,diesel_oil,TON,20214.72701
NM,Nitrogen Oxides,1A3c_Rail,light_oil,TON,1.008809831
NM,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,biomass,TON,118.0109616
NM,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,23.78710296
NM,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NM,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
NM,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,light_oil,TON,0
NM,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,natural_gas,TON,1397.802982
NM,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,251.4855914
NM,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,light_oil,TON,118.4015541
NM,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,natural_gas,TON,10.17472757
NM,Nitrogen Oxides,1A4bi_Residential-mobile,diesel_oil,TON,112.7373737
NM,Nitrogen Oxides,1A4bi_Residential-mobile,light_oil,TON,295.4601049
NM,Nitrogen Oxides,1A4bi_Residential-stationary,biomass,TON,409.1059898
NM,Nitrogen Oxides,1A4bi_Residential-stationary,diesel_oil,TON,0.378000006
NM,Nitrogen Oxides,1A4bi_Residential-stationary,hard_coal,TON,0
NM,Nitrogen Oxides,1A4bi_Residential-stationary,light_oil,TON,0
NM,Nitrogen Oxides,1A4bi_Residential-stationary,natural_gas,TON,1763.672107
NM,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,979.0034757
NM,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,light_oil,TON,16.75036237
NM,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.58497823
NM,Nitrogen Oxides,1A5_Recreational-Equipment-Land,diesel_oil,TON,7.07901442
NM,Nitrogen Oxides,1A5_Recreational-Equipment-Land,light_oil,TON,54.91632068
NM,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,diesel_oil,TON,101.7009575
NM,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,light_oil,TON,282.7495974
NM,Nitrogen Oxides,1B2ai_Fugitive-petr-prod,natural_gas,TON,6688.595123
NM,Nitrogen Oxides,1B2av_Fugitive-petr-distr,Other_Fuel,TON,2.092644
NM,Nitrogen Oxides,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,31566.54721
NM,Nitrogen Oxides,2A1_Cement-production,,TON,1064.19355
NM,Nitrogen Oxides,2A6_Other-minerals,,TON,57.559897
NM,Nitrogen Oxides,2B_Chemicals-other,Other_Fuel,TON,0.0334
NM,Nitrogen Oxides,2C7_Other-metal,Other_Fuel,TON,1.88
NM,Nitrogen Oxides,2D3d_Coating-application,,TON,0.0052
NM,Nitrogen Oxides,2D3h_Printing,,TON,0.000065
NM,Nitrogen Oxides,2H2_Food-and-beverage,Other_Fuel,TON,3.534
NM,Nitrogen Oxides,2H3_Other-industrial-processes,Other_Fuel,TON,0.109091
NM,Nitrogen Oxides,3F_Ag-res-on-field,,TON,9.017
NM,Nitrogen Oxides,5A_Solid-waste-disposal,Other_Fuel,TON,8.21
NM,Nitrogen Oxides,5C_Incineration,biomass,TON,1.735981334
NM,Nitrogen Oxides,5C_Open-burning-land-clearing,,TON,76.76818821
NM,Nitrogen Oxides,5C_Open-burning-residential,,TON,140.3800707
NM,Nitrogen Oxides,5C_Open-burning-yard-waste,,TON,3.61946204
NM,Nitrogen Oxides,5D1_Wastewater-domestic,Other_Fuel,TON,0.0002
NM,Nitrogen Oxides,5D2_Wastewater-industrial,Other_Fuel,TON,0.1
NM,Nitrous Oxide,1A2_Industrial_fuel_combustion,natural_gas,TON,0.0179938
NM,Nitrous Oxide,1A3bii_Road-LDV,diesel_oil,TON,1.941020095
NM,Nitrous Oxide,1A3bii_Road-LDV,light_oil,TON,362.6416505
NM,Nitrous Oxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.275334069
NM,Nitrous Oxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,22.24046384
NM,Nitrous Oxide,1A3biii_Road-bus,diesel_oil,TON,0.394497896
NM,Nitrous Oxide,1A3biii_Road-bus,light_oil,TON,1.119707709
NM,Nitrous Oxide,1A3biii_Road-bus,natural_gas,TON,0.416866594
NM,Nitrous Oxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,4.285947591
NM,Nitrous Oxide,1A3biii_Road-truck-Long-haul,light_oil,TON,3.380109712
NM,Nitrous Oxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,2.965378986
NM,Nitrous Oxide,1A3biii_Road-truck-Short-haul,light_oil,TON,4.053432302
NM,Nitrous Oxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,1.776842048
NM,Nitrous Oxide,2H3_Other-industrial-processes,Other_Fuel,TON,423.7682238
NM,PM10 Filterable,1A1a_Public-Electricity,diesel_oil,TON,1.131723115
NM,PM10 Filterable,1A1a_Public-Electricity,hard_coal,TON,2414.23454
NM,PM10 Filterable,1A1a_Public-Electricity,natural_gas,TON,76.07886601
NM,PM10 Filterable,1A1b_Pet-refining,natural_gas,TON,62.64199
NM,PM10 Filterable,1A1g_Other-energy-transf,heavy_oil,TON,0.03228261
NM,PM10 Filterable,1A1g_Other-energy-transf,natural_gas,TON,11.04985823
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,8.528457986
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,168.3906643
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,409.3659833
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,0.002222674
NM,PM10 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,187.7211853
NM,PM10 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.004670748
NM,PM10 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.0141094
NM,PM10 Filterable,1A3b_Road-noncomb,Dust,TON,149097.2268
NM,PM10 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,266.7251575
NM,PM10 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1.552435051
NM,PM10 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NM,PM10 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,0
NM,PM10 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0
NM,PM10 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,6.192074288
NM,PM10 Filterable,1A4bi_Residential-stationary,biomass,TON,3407.383218
NM,PM10 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,0.022679999
NM,PM10 Filterable,1A4bi_Residential-stationary,hard_coal,TON,0
NM,PM10 Filterable,1A4bi_Residential-stationary,light_oil,TON,0
NM,PM10 Filterable,1A4bi_Residential-stationary,natural_gas,TON,3.502500433
NM,PM10 Filterable,1B2ai_Fugitive-petr-prod,natural_gas,TON,124.734439
NM,PM10 Filterable,1B2av_Fugitive-petr-distr,Other_Fuel,TON,0.0000528
NM,PM10 Filterable,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,158.6781611
NM,PM10 Filterable,2A1_Cement-production,,TON,43.09599757
NM,PM10 Filterable,2A2_Lime-production,,TON,1.736
NM,PM10 Filterable,2A5b_Construction-and-demolition,,TON,12544.46861
NM,PM10 Filterable,2A6_Other-minerals,,TON,10830.99331
NM,PM10 Filterable,2C7_Other-metal,Other_Fuel,TON,714.9090288
NM,PM10 Filterable,2D3d_Coating-application,,TON,0.3676473
NM,PM10 Filterable,2H1_Pulp-and-paper,Other_Fuel,TON,0.446
NM,PM10 Filterable,2H2_Food-and-beverage,,TON,75.61813128
NM,PM10 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,69.92800492
NM,PM10 Filterable,3B1a_Cattle-dairy,,TON,2326.229449
NM,PM10 Filterable,3B1b_Cattle-non-dairy,,TON,10753.35823
NM,PM10 Filterable,3Dc_Other-farm,,TON,7421.825948
NM,PM10 Filterable,5A_Solid-waste-disposal,,TON,284.3196
NM,PM10 Filterable,5C_Incineration,biomass,TON,1.553100582
NM,PM10 Filterable,5C_Open-burning-land-clearing,,TON,391.5178297
NM,PM10 Filterable,5C_Open-burning-residential,,TON,750.584285
NM,PM10 Filterable,5C_Open-burning-yard-waste,,TON,22.1838008
NM,PM10 Filterable,5D1_Wastewater-domestic,Other_Fuel,TON,8.99118E-06
NM,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,1.2588145
NM,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,3594.811
NM,PM10 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,160.5473018
NM,PM10 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,103.613
NM,PM10 Primary (Filt + Cond),1A1g_Other-energy-transf,heavy_oil,TON,0.05
NM,PM10 Primary (Filt + Cond),1A1g_Other-energy-transf,natural_gas,TON,28.293
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,11.9501614
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,4.287837174
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.243773211
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,8.818296095
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,179.6375503
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,444.8378421
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,0
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,0.004041166
NM,PM10 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,362.2111678
NM,PM10 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.00560025
NM,PM10 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.03713
NM,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,261.0404231
NM,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,35.32166296
NM,PM10 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.00071529
NM,PM10 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,96.25533604
NM,PM10 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,149097.2268
NM,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,125.027357
NM,PM10 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,1111.958446
NM,PM10 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,15.91382889
NM,PM10 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,62.41283661
NM,PM10 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,97.66687998
NM,PM10 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,6.167509997
NM,PM10 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.5953821
NM,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,610.7973457
NM,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,14.15421241
NM,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,522.4154575
NM,PM10 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,11.51945353
NM,PM10 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,19.38265608
NM,PM10 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,597.4896266
NM,PM10 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.057895575
NM,PM10 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,276.2195706
