# File: NEI_emissions_to_CEDS_adj_2014.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2014
# Units: TON
# Source: NEI 2014 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2014-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
NE,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,diesel_oil,TON,353.1487328
NE,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,Gasoline,TON,343.0153659
NE,Volatile Organic Compounds,1B2av_Fugitive-petr-distr,light_oil,TON,3909.97352
NE,Volatile Organic Compounds,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,3.81579988
NE,Volatile Organic Compounds,2A1_Cement-production,,TON,45.2
NE,Volatile Organic Compounds,2A6_Other-minerals,,TON,0
NE,Volatile Organic Compounds,2A6_Other-minerals,Gasoline,TON,0
NE,Volatile Organic Compounds,2B_Chemicals-other,,TON,522.4880009
NE,Volatile Organic Compounds,2C_Iron-steel-alloy,,TON,2.5600001
NE,Volatile Organic Compounds,2C3_Aluminum-production,,TON,0.235
NE,Volatile Organic Compounds,2C7_Other-metal,Other_Fuel,TON,2.4890003
NE,Volatile Organic Compounds,2C7a_Copper-production,,TON,0.0000001
NE,Volatile Organic Compounds,2D3a_Domestic-solvent-use,,TON,8344.94688
NE,Volatile Organic Compounds,2D3c_Asphalt-roofing,Other_Fuel,TON,0.28
NE,Volatile Organic Compounds,2D3d_Coating-application,,TON,5677.382724
NE,Volatile Organic Compounds,2D3e_Degreasing,,TON,1460.752047
NE,Volatile Organic Compounds,2D3f_Dry-cleaning,Other_Fuel,TON,2.84
NE,Volatile Organic Compounds,2D3h_Printing,,TON,3707.50385
NE,Volatile Organic Compounds,2D3i_Other-solvent-use,,TON,1411.325249
NE,Volatile Organic Compounds,2D3i_Other-solvent-use,heavy_oil,TON,4001.427838
NE,Volatile Organic Compounds,2H1_Pulp-and-paper,Other_Fuel,TON,1.19
NE,Volatile Organic Compounds,2H2_Food-and-beverage,,TON,607.8962932
NE,Volatile Organic Compounds,2H3_Other-industrial-processes,Other_Fuel,TON,1348.365958
NE,Volatile Organic Compounds,3B1a_Cattle-dairy,,TON,75.967
NE,Volatile Organic Compounds,3B1b_Cattle-non-dairy,,TON,4545.833
NE,Volatile Organic Compounds,3B3_Manure-swine,,TON,2688.625
NE,Volatile Organic Compounds,3B4_Manure-poultry,,TON,118.984
NE,Volatile Organic Compounds,3Dc_Other-farm,,TON,94.6758759
NE,Volatile Organic Compounds,3Df_Use-of-pesticides,,TON,6278.459768
NE,Volatile Organic Compounds,3F_Ag-res-on-field,,TON,217.73413
NE,Volatile Organic Compounds,5A_Solid-waste-disposal,Other_Fuel,TON,37.7200003
NE,Volatile Organic Compounds,5B_Compost-biogas,Other_Fuel,TON,283.8333
NE,Volatile Organic Compounds,5C_Incineration,biomass,TON,4.965508156
NE,Volatile Organic Compounds,5C_Open-burning-commercial,,TON,0.22
NE,Volatile Organic Compounds,5C_Open-burning-land-clearing,,TON,147.8083288
NE,Volatile Organic Compounds,5C_Open-burning-residential,,TON,162.333458
NE,Volatile Organic Compounds,5C_Open-burning-yard-waste,,TON,10.6169361
NE,Volatile Organic Compounds,5D1_Wastewater-domestic,Other_Fuel,TON,144.47
NE,Volatile Organic Compounds,5E_Other-waste,Other_Fuel,TON,0.01
NH,Ammonia,1A1a_Public-Electricity,biomass,TON,23.9546925
NH,Ammonia,1A1a_Public-Electricity,diesel_oil,TON,1.22
NH,Ammonia,1A1a_Public-Electricity,hard_coal,TON,0.8533335
NH,Ammonia,1A1a_Public-Electricity,natural_gas,TON,134.195005
NH,Ammonia,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,0.724095827
NH,Ammonia,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,0.035929484
NH,Ammonia,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NH,Ammonia,1A2_Industrial_fuel_combustion,biomass,TON,3.1884993
NH,Ammonia,1A2_Industrial_fuel_combustion,diesel_oil,TON,3.96008419
NH,Ammonia,1A2_Industrial_fuel_combustion,hard_coal,TON,0
NH,Ammonia,1A2_Industrial_fuel_combustion,heavy_oil,TON,0
NH,Ammonia,1A2_Industrial_fuel_combustion,natural_gas,TON,6.01
NH,Ammonia,1A2g_Construction_and_Mining,diesel_oil,TON,2.66433539
NH,Ammonia,1A2g_Construction_and_Mining,light_oil,TON,0.068765583
NH,Ammonia,1A3bii_Road-LDV,diesel_oil,TON,3.00435619
NH,Ammonia,1A3bii_Road-LDV,light_oil,TON,366.5500866
NH,Ammonia,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.6782995
NH,Ammonia,1A3bii_Road-truck-Light-Commertial,light_oil,TON,13.32783472
NH,Ammonia,1A3biii_Road-bus,diesel_oil,TON,1.66853551
NH,Ammonia,1A3biii_Road-bus,light_oil,TON,0.538821631
NH,Ammonia,1A3biii_Road-truck-Long-haul,diesel_oil,TON,10.55383989
NH,Ammonia,1A3biii_Road-truck-Long-haul,light_oil,TON,0.556252961
NH,Ammonia,1A3biii_Road-truck-Short-haul,diesel_oil,TON,7.78687578
NH,Ammonia,1A3biii_Road-truck-Short-haul,light_oil,TON,5.792279
NH,Ammonia,1A3biv_Road-mopeds-motorcycles,light_oil,TON,6.835194
NH,Ammonia,1A3c_Rail,diesel_oil,TON,0.134007989
NH,Ammonia,1A3c_Rail,light_oil,TON,0.000782557
NH,Ammonia,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,0.239599035
NH,Ammonia,1A4ai_Commercial-institutional-stationary,biomass,TON,1.71
NH,Ammonia,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,14.20616089
NH,Ammonia,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NH,Ammonia,1A4ai_Commercial-institutional-stationary,natural_gas,TON,3.7
NH,Ammonia,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,0.338355613
NH,Ammonia,1A4aii_Commercial-institutional-mobile,light_oil,TON,0.683410073
NH,Ammonia,1A4bi_Residential-mobile,diesel_oil,TON,0.131636233
NH,Ammonia,1A4bi_Residential-mobile,light_oil,TON,1.550226976
NH,Ammonia,1A4bi_Residential-stationary,biomass,TON,217.8987595
NH,Ammonia,1A4bi_Residential-stationary,diesel_oil,TON,73.037975
NH,Ammonia,1A4bi_Residential-stationary,hard_coal,TON,0
NH,Ammonia,1A4bi_Residential-stationary,natural_gas,TON,80.5872616
NH,Ammonia,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,0.308117896
NH,Ammonia,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.038062912
NH,Ammonia,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.006157274
NH,Ammonia,1A5_Recreational-Equipment-Land,light_oil,TON,2.587421909
NH,Ammonia,1A5_Recreational-Equipment-Marine,diesel_oil,TON,0.4388257
NH,Ammonia,1A5_Recreational-Equipment-Marine,light_oil,TON,1.2920395
NH,Ammonia,2A6_Other-minerals,Other_Fuel,TON,0.00915
NH,Ammonia,2C_Iron-steel-alloy,Other_Fuel,TON,7.656
NH,Ammonia,2D3d_Coating-application,,TON,0.3227
NH,Ammonia,2H1_Pulp-and-paper,Other_Fuel,TON,1.00075
NH,Ammonia,2H2_Food-and-beverage,Other_Fuel,TON,4.869
NH,Ammonia,2H3_Other-industrial-processes,Other_Fuel,TON,0.52
NH,Ammonia,3B1a_Cattle-dairy,,TON,146.096
NH,Ammonia,3B1b_Cattle-non-dairy,,TON,64.736
NH,Ammonia,3B2_Manure-sheep,,TON,26.80656
NH,Ammonia,3B3_Manure-swine,,TON,18.372
NH,Ammonia,3B4_Manure-other,,TON,132.9504
NH,Ammonia,3B4_Manure-poultry,,TON,45.6213048
NH,Ammonia,3B4d_Manure-goats,,TON,27.15504
NH,Ammonia,3Da1_Inorganic-N-fertilizers,,TON,140.11871
NH,Ammonia,5B_Compost-biogas,Other_Fuel,TON,28.32377
NH,Ammonia,5C_Incineration,,TON,0.3854645
NH,Ammonia,5D1_Wastewater-domestic,,TON,3.53
NH,Ammonia,5D3_Wastewater-commertial,Other_Fuel,TON,3.0185525
NH,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,89190.66743
NH,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,99289.84997
NH,Carbon Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,5607.989699
NH,Carbon Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,328001.7453
NH,Carbon Dioxide,1A2g_Construction_and_Mining,light_oil,TON,5751.356249
NH,Carbon Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,1.3490941
NH,Carbon Dioxide,1A3bii_Road-LDV,diesel_oil,TON,112088.62
NH,Carbon Dioxide,1A3bii_Road-LDV,light_oil,TON,5279762.697
NH,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,23087.026
NH,Carbon Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,242392.2401
NH,Carbon Dioxide,1A3biii_Road-bus,diesel_oil,TON,105100.822
NH,Carbon Dioxide,1A3biii_Road-bus,light_oil,TON,15627.94484
NH,Carbon Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,628935.313
NH,Carbon Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,13373.79409
NH,Carbon Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,365510.624
NH,Carbon Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,157492.52
NH,Carbon Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,66244.63
NH,Carbon Dioxide,1A3c_Rail,diesel_oil,TON,1360.9113
NH,Carbon Dioxide,1A3c_Rail,light_oil,TON,61.1619346
NH,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,41610.87595
NH,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,57212.89615
NH,Carbon Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,2505.910911
NH,Carbon Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,16198.0122
NH,Carbon Dioxide,1A4bi_Residential-mobile,light_oil,TON,115287.6303
NH,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,37947.48436
NH,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,2676.496153
NH,Carbon Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.014465641
NH,Carbon Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,754.79939
NH,Carbon Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,176580.6812
NH,Carbon Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,54031.95
NH,Carbon Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,93794.126
NH,Carbon Monoxide,11C_Other-natural,,TON,17991.968
NH,Carbon Monoxide,1A1a_Public-Electricity,biomass,TON,1905.461086
NH,Carbon Monoxide,1A1a_Public-Electricity,diesel_oil,TON,8.787816
NH,Carbon Monoxide,1A1a_Public-Electricity,hard_coal,TON,135.9684
NH,Carbon Monoxide,1A1a_Public-Electricity,heavy_oil,TON,20.458753
NH,Carbon Monoxide,1A1a_Public-Electricity,light_oil,TON,1.018492
NH,Carbon Monoxide,1A1a_Public-Electricity,natural_gas,TON,561.51542
NH,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,278.8420889
NH,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,2423.88849
NH,Carbon Monoxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,145.5227044
NH,Carbon Monoxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NH,Carbon Monoxide,1A2_Industrial_fuel_combustion,biomass,TON,274.1065023
NH,Carbon Monoxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,1008.74191
NH,Carbon Monoxide,1A2_Industrial_fuel_combustion,hard_coal,TON,0
NH,Carbon Monoxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,4.656306094
NH,Carbon Monoxide,1A2_Industrial_fuel_combustion,natural_gas,TON,238.2953219
NH,Carbon Monoxide,1A2g_Construction_and_Mining,diesel_oil,TON,1042.917659
NH,Carbon Monoxide,1A2g_Construction_and_Mining,light_oil,TON,1167.497975
NH,Carbon Monoxide,1A2g_Construction_and_Mining,natural_gas,TON,0.078430175
NH,Carbon Monoxide,1A3aii_Domestic-aviation,Other_Fuel,TON,1522.042423
NH,Carbon Monoxide,1A3bii_Road-LDV,diesel_oil,TON,1522.16832
NH,Carbon Monoxide,1A3bii_Road-LDV,light_oil,TON,82656.223
NH,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,266.13397
NH,Carbon Monoxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,3898.606424
NH,Carbon Monoxide,1A3biii_Road-bus,diesel_oil,TON,247.232103
NH,Carbon Monoxide,1A3biii_Road-bus,light_oil,TON,744.7209856
NH,Carbon Monoxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,1095.790915
NH,Carbon Monoxide,1A3biii_Road-truck-Long-haul,light_oil,TON,284.0215267
NH,Carbon Monoxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,784.348205
NH,Carbon Monoxide,1A3biii_Road-truck-Short-haul,light_oil,TON,3784.903
NH,Carbon Monoxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,3141.634
NH,Carbon Monoxide,1A3c_Rail,diesel_oil,TON,47.263131
NH,Carbon Monoxide,1A3c_Rail,light_oil,TON,13.80379444
NH,Carbon Monoxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,29.9256825
NH,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,biomass,TON,219.0206377
NH,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,397.8569356
NH,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NH,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,9.903092978
NH,Carbon Monoxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,554.4959316
NH,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,178.8626944
NH,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,11759.73486
NH,Carbon Monoxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,53.5319486
NH,Carbon Monoxide,1A4bi_Residential-mobile,diesel_oil,TON,54.81649761
NH,Carbon Monoxide,1A4bi_Residential-mobile,light_oil,TON,26882.33312
NH,Carbon Monoxide,1A4bi_Residential-stationary,biomass,TON,29838.01603
NH,Carbon Monoxide,1A4bi_Residential-stationary,diesel_oil,TON,373.27
NH,Carbon Monoxide,1A4bi_Residential-stationary,hard_coal,TON,0
NH,Carbon Monoxide,1A4bi_Residential-stationary,natural_gas,TON,403.45
NH,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,89.68210037
NH,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,798.210826
NH,Carbon Monoxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.00160341
NH,Carbon Monoxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,5.9636087
NH,Carbon Monoxide,1A5_Recreational-Equipment-Land,light_oil,TON,19789.81962
NH,Carbon Monoxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,105.15543
NH,Carbon Monoxide,1A5_Recreational-Equipment-Marine,light_oil,TON,10785.758
NH,Carbon Monoxide,2A6_Other-minerals,Other_Fuel,TON,2.006995
NH,Carbon Monoxide,2D3d_Coating-application,,TON,0.30442
NH,Carbon Monoxide,2H1_Pulp-and-paper,Other_Fuel,TON,6.62068
NH,Carbon Monoxide,2H2_Food-and-beverage,,TON,169.101827
NH,Carbon Monoxide,5A_Solid-waste-disposal,Other_Fuel,TON,128.835336
NH,Carbon Monoxide,5C_Incineration,,TON,16.44548216
NH,Carbon Monoxide,5C_Incineration,biomass,TON,0
NH,Carbon Monoxide,5C_Open-burning-land-clearing,,TON,11378.639
NH,Carbon Monoxide,5C_Open-burning-residential,,TON,2556.804
NH,Carbon Monoxide,5C_Open-burning-yard-waste,,TON,297.55716
NH,Methane,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,2.879149253
NH,Methane,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,14.76910414
NH,Methane,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,66.35532637
NH,Methane,1A2g_Construction_and_Mining,diesel_oil,TON,11.03788069
NH,Methane,1A2g_Construction_and_Mining,light_oil,TON,4.600922227
NH,Methane,1A2g_Construction_and_Mining,natural_gas,TON,0.054513638
NH,Methane,1A3bii_Road-LDV,diesel_oil,TON,10.3814119
NH,Methane,1A3bii_Road-LDV,light_oil,TON,253.9329238
NH,Methane,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,1.8262432
NH,Methane,1A3bii_Road-truck-Light-Commertial,light_oil,TON,14.19282903
NH,Methane,1A3biii_Road-bus,diesel_oil,TON,2.41189967
NH,Methane,1A3biii_Road-bus,light_oil,TON,1.199121194
NH,Methane,1A3biii_Road-truck-Long-haul,diesel_oil,TON,55.03014858
NH,Methane,1A3biii_Road-truck-Long-haul,light_oil,TON,0.391966473
NH,Methane,1A3biii_Road-truck-Short-haul,diesel_oil,TON,15.28754492
NH,Methane,1A3biii_Road-truck-Short-haul,light_oil,TON,5.712017
NH,Methane,1A3biv_Road-mopeds-motorcycles,light_oil,TON,6.16946
NH,Methane,1A3c_Rail,diesel_oil,TON,0.05859067
NH,Methane,1A3c_Rail,light_oil,TON,0.046011304
NH,Methane,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,1.345714039
NH,Methane,1A4aii_Commercial-institutional-mobile,light_oil,TON,44.00038548
NH,Methane,1A4aii_Commercial-institutional-mobile,natural_gas,TON,35.18412199
NH,Methane,1A4bi_Residential-mobile,diesel_oil,TON,0.574094928
NH,Methane,1A4bi_Residential-mobile,light_oil,TON,119.3648674
NH,Methane,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,1.10612585
NH,Methane,1A4c_Agriculture-forestry-fishing,light_oil,TON,3.109744852
NH,Methane,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.001380009
NH,Methane,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.032540192
NH,Methane,1A5_Recreational-Equipment-Land,light_oil,TON,184.8019495
NH,Methane,1A5_Recreational-Equipment-Marine,diesel_oil,TON,1.620204
NH,Methane,1A5_Recreational-Equipment-Marine,light_oil,TON,88.69168
NH,Nitrogen Oxides,11C_Other-natural,,TON,657.6135
NH,Nitrogen Oxides,1A1a_Public-Electricity,biomass,TON,796.9865
NH,Nitrogen Oxides,1A1a_Public-Electricity,diesel_oil,TON,26.96418
NH,Nitrogen Oxides,1A1a_Public-Electricity,hard_coal,TON,2019.1
NH,Nitrogen Oxides,1A1a_Public-Electricity,heavy_oil,TON,178.2
NH,Nitrogen Oxides,1A1a_Public-Electricity,light_oil,TON,21.15934
NH,Nitrogen Oxides,1A1a_Public-Electricity,natural_gas,TON,185.0718
NH,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,449.9408973
NH,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,324.0669085
NH,Nitrogen Oxides,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,21.44475574
NH,Nitrogen Oxides,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NH,Nitrogen Oxides,1A2_Industrial_fuel_combustion,biomass,TON,100.505382
NH,Nitrogen Oxides,1A2_Industrial_fuel_combustion,diesel_oil,TON,4669.825985
NH,Nitrogen Oxides,1A2_Industrial_fuel_combustion,hard_coal,TON,0
NH,Nitrogen Oxides,1A2_Industrial_fuel_combustion,heavy_oil,TON,88.40371447
NH,Nitrogen Oxides,1A2_Industrial_fuel_combustion,natural_gas,TON,328.6600541
NH,Nitrogen Oxides,1A2g_Construction_and_Mining,diesel_oil,TON,1882.504909
NH,Nitrogen Oxides,1A2g_Construction_and_Mining,light_oil,TON,19.00015379
NH,Nitrogen Oxides,1A2g_Construction_and_Mining,natural_gas,TON,0.015092464
NH,Nitrogen Oxides,1A3aii_Domestic-aviation,Other_Fuel,TON,295.4613079
NH,Nitrogen Oxides,1A3bii_Road-LDV,diesel_oil,TON,363.966432
NH,Nitrogen Oxides,1A3bii_Road-LDV,light_oil,TON,8487.524284
NH,Nitrogen Oxides,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,89.00437
NH,Nitrogen Oxides,1A3bii_Road-truck-Light-Commertial,light_oil,TON,392.6440753
NH,Nitrogen Oxides,1A3biii_Road-bus,diesel_oil,TON,675.73195
NH,Nitrogen Oxides,1A3biii_Road-bus,light_oil,TON,74.71644489
NH,Nitrogen Oxides,1A3biii_Road-truck-Long-haul,diesel_oil,TON,3822.27844
NH,Nitrogen Oxides,1A3biii_Road-truck-Long-haul,light_oil,TON,40.85955615
NH,Nitrogen Oxides,1A3biii_Road-truck-Short-haul,diesel_oil,TON,1756.14357
NH,Nitrogen Oxides,1A3biii_Road-truck-Short-haul,light_oil,TON,441.4628
NH,Nitrogen Oxides,1A3biv_Road-mopeds-motorcycles,light_oil,TON,147.37737
NH,Nitrogen Oxides,1A3c_Rail,diesel_oil,TON,410.265627
NH,Nitrogen Oxides,1A3c_Rail,light_oil,TON,0.187745056
NH,Nitrogen Oxides,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,304.243918
NH,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,biomass,TON,167.8889784
NH,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,1671.638465
NH,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NH,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,80.78502259
NH,Nitrogen Oxides,1A4ai_Commercial-institutional-stationary,natural_gas,TON,970.8329778
NH,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,326.594933
NH,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,light_oil,TON,201.8324042
NH,Nitrogen Oxides,1A4aii_Commercial-institutional-mobile,natural_gas,TON,13.57909999
NH,Nitrogen Oxides,1A4bi_Residential-mobile,diesel_oil,TON,128.5390755
NH,Nitrogen Oxides,1A4bi_Residential-mobile,light_oil,TON,302.8646706
NH,Nitrogen Oxides,1A4bi_Residential-stationary,biomass,TON,432.5880614
NH,Nitrogen Oxides,1A4bi_Residential-stationary,diesel_oil,TON,1343.78
NH,Nitrogen Oxides,1A4bi_Residential-stationary,hard_coal,TON,0
NH,Nitrogen Oxides,1A4bi_Residential-stationary,natural_gas,TON,1240.2
NH,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,202.6141854
NH,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,light_oil,TON,9.744301216
NH,Nitrogen Oxides,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.000358365
NH,Nitrogen Oxides,1A5_Recreational-Equipment-Land,diesel_oil,TON,6.4792194
NH,Nitrogen Oxides,1A5_Recreational-Equipment-Land,light_oil,TON,342.4101244
NH,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,diesel_oil,TON,574.1412
NH,Nitrogen Oxides,1A5_Recreational-Equipment-Marine,light_oil,TON,754.41733
NH,Nitrogen Oxides,2A6_Other-minerals,Other_Fuel,TON,2.188579
NH,Nitrogen Oxides,2D3d_Coating-application,,TON,0.3624
NH,Nitrogen Oxides,2H1_Pulp-and-paper,Other_Fuel,TON,1.26539
NH,Nitrogen Oxides,2H2_Food-and-beverage,,TON,0
NH,Nitrogen Oxides,5A_Solid-waste-disposal,Other_Fuel,TON,18.0151064
NH,Nitrogen Oxides,5C_Incineration,,TON,356.394958
NH,Nitrogen Oxides,5C_Incineration,biomass,TON,0
NH,Nitrogen Oxides,5C_Open-burning-land-clearing,,TON,336.6463
NH,Nitrogen Oxides,5C_Open-burning-residential,,TON,180.48034
NH,Nitrogen Oxides,5C_Open-burning-yard-waste,,TON,13.224773
NH,Nitrous Oxide,1A3bii_Road-LDV,diesel_oil,TON,0.312870639
NH,Nitrous Oxide,1A3bii_Road-LDV,light_oil,TON,199.9827465
NH,Nitrous Oxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,0.08056378
NH,Nitrous Oxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,9.983491664
NH,Nitrous Oxide,1A3biii_Road-bus,diesel_oil,TON,0.204788597
NH,Nitrous Oxide,1A3biii_Road-bus,light_oil,TON,0.553687548
NH,Nitrous Oxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,0.710518214
NH,Nitrous Oxide,1A3biii_Road-truck-Long-haul,light_oil,TON,0.29481032
NH,Nitrous Oxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,0.89743259
NH,Nitrous Oxide,1A3biii_Road-truck-Short-haul,light_oil,TON,5.122813
NH,Nitrous Oxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,0.8424314
NH,PM10 Filterable,1A1a_Public-Electricity,biomass,TON,90.36568
NH,PM10 Filterable,1A1a_Public-Electricity,diesel_oil,TON,0.753875
NH,PM10 Filterable,1A1a_Public-Electricity,hard_coal,TON,38.40145
NH,PM10 Filterable,1A1a_Public-Electricity,heavy_oil,TON,1.617976
NH,PM10 Filterable,1A1a_Public-Electricity,light_oil,TON,0.134174
NH,PM10 Filterable,1A1a_Public-Electricity,natural_gas,TON,12.3662025
NH,PM10 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0
NH,PM10 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,259.2494543
NH,PM10 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,325.8188719
NH,PM10 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,0
NH,PM10 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,20.44056378
NH,PM10 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,2.338181984
NH,PM10 Filterable,1A3b_Road-noncomb,Dust,TON,8819.5694
NH,PM10 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,131.5989336
NH,PM10 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,119.7697356
NH,PM10 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,0
NH,PM10 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,17.45908075
