# File: NEI_emissions_to_CEDS_adj_2011.csv
# Title: NEI emissions aggregated to states / pollutants / and extended CEDS sectors for 2011
# Units: TON
# Source: NEI 2011 version 2 accessible from: https://www.epa.gov/air-emissions-inventories/2011-national-emissions-inventory-nei-data#datas
# Comments: This data is pre-processed exogenously in a script available here: https://stash.pnnl.gov/projects/JGCRI/repos/gcam-core-data-proc_usnei_to_gcam/browse
# Column types: cccccn
# ----------
state,pollutant,CEDS_Sector,CEDS_Fuel,unit,emissions
MN,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,2431.227267
MN,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,24.76493349
MN,PM10 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.009316704
MN,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,3.855985
MN,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,1013.925247
MN,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,32.16109546
MN,PM10 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,330.9431568
MN,PM10 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
MN,PM10 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,light_oil,TON,0.0047434
MN,PM10 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0
MN,PM10 Primary (Filt + Cond),2A1_Cement-production,,TON,11.77002029
MN,PM10 Primary (Filt + Cond),2A2_Lime-production,,TON,91.7247267
MN,PM10 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,15900.07104
MN,PM10 Primary (Filt + Cond),2A6_Other-minerals,,TON,15340.90489
MN,PM10 Primary (Filt + Cond),2B_Chemicals-other,,TON,148.1433059
MN,PM10 Primary (Filt + Cond),2C_Iron-steel-alloy,,TON,6478.728655
MN,PM10 Primary (Filt + Cond),2C3_Aluminum-production,,TON,166.308956
MN,PM10 Primary (Filt + Cond),2C5_Lead-production,,TON,162.4844968
MN,PM10 Primary (Filt + Cond),2C6_Zinc-production,,TON,3.32
MN,PM10 Primary (Filt + Cond),2C7_Other-metal,,TON,2421.491758
MN,PM10 Primary (Filt + Cond),2C7a_Copper-production,,TON,2.0203113
MN,PM10 Primary (Filt + Cond),2D3c_Asphalt-roofing,Other_Fuel,TON,48.949665
MN,PM10 Primary (Filt + Cond),2D3d_Coating-application,,TON,497.2177154
MN,PM10 Primary (Filt + Cond),2D3e_Degreasing,Other_Fuel,TON,0.265059
MN,PM10 Primary (Filt + Cond),2D3h_Printing,,TON,18.38421
MN,PM10 Primary (Filt + Cond),2D3i_Other-solvent-use,biomass,TON,4.768
MN,PM10 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,1163.894854
MN,PM10 Primary (Filt + Cond),2H2_Ethanol Production,,TON,9.81903
MN,PM10 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,3691.921277
MN,PM10 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,417.3109006
MN,PM10 Primary (Filt + Cond),2I_Wood-processing,,TON,202.9264449
MN,PM10 Primary (Filt + Cond),3Dc_Other-farm,,TON,272230.6334
MN,PM10 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,3760.098783
MN,PM10 Primary (Filt + Cond),5A_Solid-waste-disposal,,TON,76.94091
MN,PM10 Primary (Filt + Cond),5C_Incineration,,TON,1.096512172
MN,PM10 Primary (Filt + Cond),5C_Incineration,biomass,TON,148.1500259
MN,PM10 Primary (Filt + Cond),5C_Open-burning-industrial,Other_Fuel,TON,0.7215
MN,PM10 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,694.479461
MN,PM10 Primary (Filt + Cond),5C_Open-burning-residential,,TON,2592.134
MN,PM10 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,69.6368067
MN,PM2.5 Filterable,1A1a_Public-Electricity,biomass,TON,109.3740965
MN,PM2.5 Filterable,1A1a_Public-Electricity,diesel_oil,TON,1.055147932
MN,PM2.5 Filterable,1A1a_Public-Electricity,hard_coal,TON,914.762117
MN,PM2.5 Filterable,1A1a_Public-Electricity,heavy_oil,TON,8.0896223
MN,PM2.5 Filterable,1A1a_Public-Electricity,natural_gas,TON,20.70198109
MN,PM2.5 Filterable,1A1b_Pet-refining,natural_gas,TON,292.6179789
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0.098477306
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,biomass,TON,5908.984537
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,coal_coke,TON,2.784697043
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,diesel_oil,TON,72.9580389
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,hard_coal,TON,413.0046576
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,heavy_oil,TON,17.04407651
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,light_oil,TON,10.10739185
MN,PM2.5 Filterable,1A2_Industrial_fuel_combustion,natural_gas,TON,160.8344738
MN,PM2.5 Filterable,1A2c_Chemicals,natural_gas,TON,0.160078
MN,PM2.5 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.17995739
MN,PM2.5 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,TON,0.021309353
MN,PM2.5 Filterable,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.000450351
MN,PM2.5 Filterable,1A3b_Road-noncomb,Dust,TON,5990.81569
MN,PM2.5 Filterable,1A3c_Rail,diesel_oil,TON,0.3563
MN,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,biomass,TON,392.617047
MN,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,228.5418492
MN,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,hard_coal,TON,7.964547994
MN,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,21.51159236
MN,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,light_oil,TON,0.106755443
MN,PM2.5 Filterable,1A4ai_Commercial-institutional-stationary,natural_gas,TON,4.930048013
MN,PM2.5 Filterable,1A4bi_Residential-stationary,biomass,TON,1126.20144
MN,PM2.5 Filterable,1A4bi_Residential-stationary,diesel_oil,TON,18.196647
MN,PM2.5 Filterable,1A4bi_Residential-stationary,hard_coal,TON,9.149434782
MN,PM2.5 Filterable,1A4bi_Residential-stationary,light_oil,TON,0.3017221
MN,PM2.5 Filterable,1A4bi_Residential-stationary,natural_gas,TON,8.51243575
MN,PM2.5 Filterable,1B2av_Fugitive-petr-distr,light_oil,TON,0.00401149
MN,PM2.5 Filterable,2A1_Cement-production,,TON,4.025232768
MN,PM2.5 Filterable,2A2_Lime-production,,TON,27.7310888
MN,PM2.5 Filterable,2A5b_Construction-and-demolition,,TON,1590.007104
MN,PM2.5 Filterable,2A6_Other-minerals,,TON,2776.178564
MN,PM2.5 Filterable,2B_Chemicals-other,,TON,86.01750381
MN,PM2.5 Filterable,2C_Iron-steel-alloy,,TON,3754.753747
MN,PM2.5 Filterable,2C3_Aluminum-production,,TON,26.78434485
MN,PM2.5 Filterable,2C5_Lead-production,,TON,30.55422326
MN,PM2.5 Filterable,2C6_Zinc-production,,TON,0.8285563
MN,PM2.5 Filterable,2C7_Other-metal,,TON,733.0164806
MN,PM2.5 Filterable,2C7a_Copper-production,,TON,0.39126423
MN,PM2.5 Filterable,2D3c_Asphalt-roofing,Other_Fuel,TON,16.37
MN,PM2.5 Filterable,2D3d_Coating-application,,TON,414.4016178
MN,PM2.5 Filterable,2D3e_Degreasing,Other_Fuel,TON,0.2199426
MN,PM2.5 Filterable,2D3h_Printing,,TON,18.34967387
MN,PM2.5 Filterable,2D3i_Other-solvent-use,biomass,TON,1.813
MN,PM2.5 Filterable,2H1_Pulp-and-paper,,TON,377.3017099
MN,PM2.5 Filterable,2H2_Ethanol Production,,TON,4.76239282
MN,PM2.5 Filterable,2H2_Food-and-beverage,,TON,1092.602473
MN,PM2.5 Filterable,2H3_Other-industrial-processes,Other_Fuel,TON,151.4381591
MN,PM2.5 Filterable,2I_Wood-processing,,TON,35.21282394
MN,PM2.5 Filterable,3Dc_Other-farm,,TON,54442.50662
MN,PM2.5 Filterable,5A_Solid-waste-disposal,Other_Fuel,TON,29.3357
MN,PM2.5 Filterable,5C_Incineration,,TON,0.7998
MN,PM2.5 Filterable,5C_Incineration,biomass,TON,60.6034804
MN,PM2.5 Filterable,5C_Open-burning-industrial,Other_Fuel,TON,0.31181
MN,PM2.5 Filterable,5C_Open-burning-land-clearing,,TON,535.37463
MN,PM2.5 Filterable,5C_Open-burning-residential,,TON,2373.881
MN,PM2.5 Filterable,5C_Open-burning-yard-waste,,TON,53.6832729
MN,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,biomass,TON,188.49116
MN,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,diesel_oil,TON,1.866011418
MN,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,hard_coal,TON,2786.338103
MN,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,heavy_oil,TON,8.5308746
MN,PM2.5 Primary (Filt + Cond),1A1a_Public-Electricity,natural_gas,TON,41.97522867
MN,PM2.5 Primary (Filt + Cond),1A1b_Pet-refining,natural_gas,TON,472.823429
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,155.5429083
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,33.18145665
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,2.484540235
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0.161523079
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,biomass,TON,6506.872957
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,coal_coke,TON,4.31968813
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,diesel_oil,TON,94.74836742
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,hard_coal,TON,1096.800168
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,heavy_oil,TON,19.96888046
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,light_oil,TON,10.50792952
MN,PM2.5 Primary (Filt + Cond),1A2_Industrial_fuel_combustion,natural_gas,TON,210.860762
MN,PM2.5 Primary (Filt + Cond),1A2c_Chemicals,natural_gas,TON,0.438203
MN,PM2.5 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,0.404402692
MN,PM2.5 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,TON,0.026179942
MN,PM2.5 Primary (Filt + Cond),1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.001180319
MN,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,diesel_oil,TON,902.0331523
MN,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,light_oil,TON,40.10259563
MN,PM2.5 Primary (Filt + Cond),1A2g_Construction_and_Mining,natural_gas,TON,0.000909277
MN,PM2.5 Primary (Filt + Cond),1A3aii_Domestic-aviation,Other_Fuel,TON,158.4229842
MN,PM2.5 Primary (Filt + Cond),1A3b_Road-noncomb,Dust,TON,5990.81569
MN,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,diesel_oil,TON,56.66456289
MN,PM2.5 Primary (Filt + Cond),1A3bii_Road-LDV,light_oil,TON,1737.466234
MN,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,77.0484553
MN,PM2.5 Primary (Filt + Cond),1A3bii_Road-truck-Light-Commertial,light_oil,TON,266.672023
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,diesel_oil,TON,118.2266516
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,light_oil,TON,10.3236891
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-bus,natural_gas,TON,0.720592423
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,diesel_oil,TON,1018.361073
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Long-haul,light_oil,TON,5.302780181
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,diesel_oil,TON,1137.20855
MN,PM2.5 Primary (Filt + Cond),1A3biii_Road-truck-Short-haul,light_oil,TON,13.81761926
MN,PM2.5 Primary (Filt + Cond),1A3biv_Road-mopeds-motorcycles,light_oil,TON,11.39536472
MN,PM2.5 Primary (Filt + Cond),1A3c_Rail,diesel_oil,TON,574.3150608
MN,PM2.5 Primary (Filt + Cond),1A3c_Rail,light_oil,TON,0.035624909
MN,PM2.5 Primary (Filt + Cond),1A3dii_Domestic-navigation (shipping),diesel_oil,TON,29.45803064
MN,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,biomass,TON,405.9987767
MN,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,diesel_oil,TON,233.1438331
MN,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,hard_coal,TON,10.35158752
MN,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,heavy_oil,TON,26.53103756
MN,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,light_oil,TON,0.258634895
MN,PM2.5 Primary (Filt + Cond),1A4ai_Commercial-institutional-stationary,natural_gas,TON,31.61053271
MN,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,diesel_oil,TON,140.8904263
MN,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,light_oil,TON,56.58700267
MN,PM2.5 Primary (Filt + Cond),1A4aii_Commercial-institutional-mobile,natural_gas,TON,1.223086858
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,diesel_oil,TON,25.38796343
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-mobile,light_oil,TON,298.2609905
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,biomass,TON,30011.86654
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,diesel_oil,TON,46.69585
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,hard_coal,TON,11.65331191
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,light_oil,TON,0.7718807
MN,PM2.5 Primary (Filt + Cond),1A4bi_Residential-stationary,natural_gas,TON,33.2417387
MN,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,diesel_oil,TON,2358.291061
MN,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,light_oil,TON,22.78419336
MN,PM2.5 Primary (Filt + Cond),1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.009316704
MN,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,diesel_oil,TON,3.7403032
MN,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Land,light_oil,TON,932.8123603
MN,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,diesel_oil,TON,31.19624882
MN,PM2.5 Primary (Filt + Cond),1A5_Recreational-Equipment-Marine,light_oil,TON,304.4675443
MN,PM2.5 Primary (Filt + Cond),1B2ai_Fugitive-petr-prod,natural_gas,TON,0
MN,PM2.5 Primary (Filt + Cond),1B2av_Fugitive-petr-distr,light_oil,TON,0.00401149
MN,PM2.5 Primary (Filt + Cond),1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0
MN,PM2.5 Primary (Filt + Cond),2A1_Cement-production,,TON,4.390609305
MN,PM2.5 Primary (Filt + Cond),2A2_Lime-production,,TON,48.750775
MN,PM2.5 Primary (Filt + Cond),2A5b_Construction-and-demolition,,TON,1590.007104
MN,PM2.5 Primary (Filt + Cond),2A6_Other-minerals,,TON,3353.015134
MN,PM2.5 Primary (Filt + Cond),2B_Chemicals-other,,TON,113.1370185
MN,PM2.5 Primary (Filt + Cond),2C_Iron-steel-alloy,,TON,5309.534043
MN,PM2.5 Primary (Filt + Cond),2C3_Aluminum-production,,TON,145.223861
MN,PM2.5 Primary (Filt + Cond),2C5_Lead-production,,TON,148.9060575
MN,PM2.5 Primary (Filt + Cond),2C6_Zinc-production,,TON,3.218958
MN,PM2.5 Primary (Filt + Cond),2C7_Other-metal,,TON,921.6078431
MN,PM2.5 Primary (Filt + Cond),2C7a_Copper-production,,TON,1.95790513
MN,PM2.5 Primary (Filt + Cond),2D3c_Asphalt-roofing,Other_Fuel,TON,48.949665
MN,PM2.5 Primary (Filt + Cond),2D3d_Coating-application,,TON,409.6230138
MN,PM2.5 Primary (Filt + Cond),2D3e_Degreasing,Other_Fuel,TON,0.2199426
MN,PM2.5 Primary (Filt + Cond),2D3h_Printing,,TON,18.32237387
MN,PM2.5 Primary (Filt + Cond),2D3i_Other-solvent-use,biomass,TON,4.768
MN,PM2.5 Primary (Filt + Cond),2H1_Pulp-and-paper,,TON,834.5986841
MN,PM2.5 Primary (Filt + Cond),2H2_Ethanol Production,,TON,7.45239282
MN,PM2.5 Primary (Filt + Cond),2H2_Food-and-beverage,,TON,3100.162544
MN,PM2.5 Primary (Filt + Cond),2H3_Other-industrial-processes,Other_Fuel,TON,255.6096547
MN,PM2.5 Primary (Filt + Cond),2I_Wood-processing,,TON,129.255573
MN,PM2.5 Primary (Filt + Cond),3Dc_Other-farm,,TON,54581.94603
MN,PM2.5 Primary (Filt + Cond),3F_Ag-res-on-field,,TON,2189.024402
MN,PM2.5 Primary (Filt + Cond),5A_Solid-waste-disposal,,TON,76.68071
MN,PM2.5 Primary (Filt + Cond),5C_Incineration,,TON,0.902856026
MN,PM2.5 Primary (Filt + Cond),5C_Incineration,biomass,TON,105.4534053
MN,PM2.5 Primary (Filt + Cond),5C_Open-burning-industrial,Other_Fuel,TON,0.48591
MN,PM2.5 Primary (Filt + Cond),5C_Open-burning-land-clearing,,TON,535.37463
MN,PM2.5 Primary (Filt + Cond),5C_Open-burning-residential,,TON,2373.86
MN,PM2.5 Primary (Filt + Cond),5C_Open-burning-yard-waste,,TON,53.6832729
MN,Sulfur Dioxide,1A1a_Public-Electricity,biomass,TON,336.7020365
MN,Sulfur Dioxide,1A1a_Public-Electricity,diesel_oil,TON,9.307961908
MN,Sulfur Dioxide,1A1a_Public-Electricity,hard_coal,TON,40791.7976
MN,Sulfur Dioxide,1A1a_Public-Electricity,heavy_oil,TON,20.47648
MN,Sulfur Dioxide,1A1a_Public-Electricity,natural_gas,TON,168.98419
MN,Sulfur Dioxide,1A1b_Pet-refining,natural_gas,TON,811.5847074
MN,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,7.559480938
MN,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,6.687748799
MN,Sulfur Dioxide,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,0.479945635
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,20.28677741
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,biomass,TON,872.8096766
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,coal_coke,TON,0.273529814
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,diesel_oil,TON,478.0557632
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,hard_coal,TON,6604.27865
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,heavy_oil,TON,240.8407177
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,light_oil,TON,20.40902319
MN,Sulfur Dioxide,1A2_Industrial_fuel_combustion,natural_gas,TON,397.1002952
MN,Sulfur Dioxide,1A2c_Chemicals,natural_gas,TON,0.0352628
MN,Sulfur Dioxide,1A2f_Ind-Comb-Non-metalic-minerals,diesel_oil,TON,2.425445113
MN,Sulfur Dioxide,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,TON,0.613241494
MN,Sulfur Dioxide,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,TON,0.001364976
MN,Sulfur Dioxide,1A2g_Construction_and_Mining,diesel_oil,TON,26.3205023
MN,Sulfur Dioxide,1A2g_Construction_and_Mining,light_oil,TON,0.51199427
MN,Sulfur Dioxide,1A2g_Construction_and_Mining,natural_gas,TON,0.000171141
MN,Sulfur Dioxide,1A3aii_Domestic-aviation,Other_Fuel,TON,279.3864786
MN,Sulfur Dioxide,1A3bii_Road-LDV,diesel_oil,TON,2.668779314
MN,Sulfur Dioxide,1A3bii_Road-LDV,light_oil,TON,441.039847
MN,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,diesel_oil,TON,2.36541865
MN,Sulfur Dioxide,1A3bii_Road-truck-Light-Commertial,light_oil,TON,71.2411011
MN,Sulfur Dioxide,1A3biii_Road-bus,diesel_oil,TON,2.221146278
MN,Sulfur Dioxide,1A3biii_Road-bus,light_oil,TON,1.729417316
MN,Sulfur Dioxide,1A3biii_Road-bus,natural_gas,TON,0.081762375
MN,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,diesel_oil,TON,26.18392919
MN,Sulfur Dioxide,1A3biii_Road-truck-Long-haul,light_oil,TON,0.724703746
MN,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,diesel_oil,TON,31.66309267
MN,Sulfur Dioxide,1A3biii_Road-truck-Short-haul,light_oil,TON,4.06037773
MN,Sulfur Dioxide,1A3biv_Road-mopeds-motorcycles,light_oil,TON,2.94583954
MN,Sulfur Dioxide,1A3c_Rail,diesel_oil,TON,190.4683756
MN,Sulfur Dioxide,1A3c_Rail,light_oil,TON,0.005083743
MN,Sulfur Dioxide,1A3dii_Domestic-navigation (shipping),diesel_oil,TON,331.6599576
MN,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,biomass,TON,23.43111415
MN,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,diesel_oil,TON,275.2597053
MN,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,hard_coal,TON,47.25530366
MN,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,heavy_oil,TON,697.6744925
MN,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,light_oil,TON,4.096421992
MN,Sulfur Dioxide,1A4ai_Commercial-institutional-stationary,natural_gas,TON,25.91699618
MN,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,diesel_oil,TON,2.986945412
MN,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,light_oil,TON,4.078272591
MN,Sulfur Dioxide,1A4aii_Commercial-institutional-mobile,natural_gas,TON,0.215452744
MN,Sulfur Dioxide,1A4bi_Residential-mobile,diesel_oil,TON,0.67089655
MN,Sulfur Dioxide,1A4bi_Residential-mobile,light_oil,TON,6.296137888
MN,Sulfur Dioxide,1A4bi_Residential-stationary,biomass,TON,764.6640933
MN,Sulfur Dioxide,1A4bi_Residential-stationary,diesel_oil,TON,933.9481
MN,Sulfur Dioxide,1A4bi_Residential-stationary,hard_coal,TON,72.58421765
MN,Sulfur Dioxide,1A4bi_Residential-stationary,light_oil,TON,15.486064
MN,Sulfur Dioxide,1A4bi_Residential-stationary,natural_gas,TON,46.433466
MN,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,diesel_oil,TON,57.09117933
MN,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,light_oil,TON,0.932817938
MN,Sulfur Dioxide,1A4c_Agriculture-forestry-fishing,natural_gas,TON,0.001620901
MN,Sulfur Dioxide,1A5_Recreational-Equipment-Land,diesel_oil,TON,0.052510731
MN,Sulfur Dioxide,1A5_Recreational-Equipment-Land,light_oil,TON,12.00854996
MN,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,diesel_oil,TON,3.069085541
MN,Sulfur Dioxide,1A5_Recreational-Equipment-Marine,light_oil,TON,9.042188557
MN,Sulfur Dioxide,1B2ai_Fugitive-petr-prod,natural_gas,TON,0
MN,Sulfur Dioxide,1B2av_Fugitive-petr-distr,light_oil,TON,0.32188
MN,Sulfur Dioxide,1B2b_Fugitive-NG-prod-distr,natural_gas,TON,0
MN,Sulfur Dioxide,2A2_Lime-production,Other_Fuel,TON,316.4556
MN,Sulfur Dioxide,2A6_Other-minerals,,TON,1640.490212
MN,Sulfur Dioxide,2B_Chemicals-other,,TON,41.6227
MN,Sulfur Dioxide,2C_Iron-steel-alloy,,TON,4807.695882
MN,Sulfur Dioxide,2C3_Aluminum-production,,TON,9.063809
MN,Sulfur Dioxide,2C5_Lead-production,,TON,1743.769
MN,Sulfur Dioxide,2C7_Other-metal,Other_Fuel,TON,3.10761
MN,Sulfur Dioxide,2C7a_Copper-production,,TON,0.0081285
MN,Sulfur Dioxide,2D3c_Asphalt-roofing,Other_Fuel,TON,31.76
MN,Sulfur Dioxide,2D3d_Coating-application,,TON,1.629175141
MN,Sulfur Dioxide,2D3h_Printing,Other_Fuel,TON,0.06646
MN,Sulfur Dioxide,2D3i_Other-solvent-use,biomass,TON,0.07497
MN,Sulfur Dioxide,2H1_Pulp-and-paper,,TON,27.853059
MN,Sulfur Dioxide,2H2_Ethanol Production,,TON,0.2124
MN,Sulfur Dioxide,2H2_Food-and-beverage,,TON,250.904316
MN,Sulfur Dioxide,2H3_Other-industrial-processes,Other_Fuel,TON,0.90754
MN,Sulfur Dioxide,3Dc_Other-farm,,TON,27.91039
MN,Sulfur Dioxide,3F_Ag-res-on-field,,TON,490.9575525
MN,Sulfur Dioxide,5A_Solid-waste-disposal,,TON,117.4792564
MN,Sulfur Dioxide,5C_Incineration,,TON,3.706523226
MN,Sulfur Dioxide,5C_Incineration,biomass,TON,396.0996407
MN,Sulfur Dioxide,5C_Open-burning-residential,,TON,68.221
MN,Sulfur Dioxide,5C_Open-burning-yard-waste,,TON,4.03836809
MN,Sulfur Dioxide,5D1_Wastewater-domestic,Other_Fuel,TON,0.005
MN,Volatile Organic Compounds,11C_Other-natural,,TON,594812.22
MN,Volatile Organic Compounds,1A1a_Public-Electricity,biomass,TON,121.1703744
MN,Volatile Organic Compounds,1A1a_Public-Electricity,diesel_oil,TON,1.752820057
MN,Volatile Organic Compounds,1A1a_Public-Electricity,hard_coal,TON,498.905972
MN,Volatile Organic Compounds,1A1a_Public-Electricity,heavy_oil,TON,0.0071891
MN,Volatile Organic Compounds,1A1a_Public-Electricity,natural_gas,TON,46.94365749
MN,Volatile Organic Compounds,1A1b_Pet-refining,heavy_oil,TON,269.5633533
MN,Volatile Organic Compounds,1A1b_Pet-refining,natural_gas,TON,935.216037
MN,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,diesel_oil,TON,198.2229941
MN,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,light_oil,TON,675.9051549
MN,Volatile Organic Compounds,1A2_Industrial_fuel_comb_off_hwy,natural_gas,TON,3.017450828
MN,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,Anthracite_Lignite,TON,0.448381209
MN,Volatile Organic Compounds,1A2_Industrial_fuel_combustion,biomass,TON,430.4074439
